Replay_Gain,BPM,Dissonance,Pitch_Salience,Gender,Danceability,Genre_Alternative,Genre_Blues,Genre_Electronic,Genre_FolkCountry,Genre_FunkSoulRNB,Genre_Jazz,Genre_Pop,Genre_RapHippop,Genre_Rock,Mood_Acoustic,Mood_Aggressive,Mood_Electronic,Mood_Happy,Mood_Party,Mood_Relaxed,Mood_Sad,Mood_MirexC1,Mood_MirexC2,Mood_MirexC3,Mood_MirexC4,Mood_MirexC5,Atonal,Instrumental,Bright_Timbre
-8.916427612304688,125.93306732177734,0.4279184639453888,0.5097917318344116,0.979701042175293,0.06363309174776077,0.01798320934176445,0.47291284799575806,0.013698010705411434,0.11981458216905594,0.038970399647951126,0.09315481781959534,0.0780501514673233,0.06834690272808075,0.09706907719373703,0.05210113525390625,0.0017125793965533376,0.8729791045188904,0.0010687997564673424,0.6562689542770386,0.9464815855026245,0.9712207913398743,0.09143465757369995,0.1772003024816513,0.4936874508857727,0.16592928767204285,0.07174832373857498,0.9888266921043396,0.3104434609413147,0.043797414749860764
-12.367870330810547,97.28781127929688,0.4441523551940918,0.5470426082611084,0.6269926428794861,0.5921953320503235,0.059625860303640366,0.0419485829770565,0.07369537651538849,0.03507426753640175,0.09636221826076508,0.3881320655345917,0.055703502148389816,0.06718648225069046,0.18227164447307587,0.12262329459190369,0.06594657152891159,0.7744325399398804,0.2755368649959564,0.705915629863739,0.9237844347953796,0.478018194437027,0.2684474289417267,0.19970257580280304,0.2303682565689087,0.07586763054132462,0.22561411559581757,0.9922197461128235,0.5728675127029419,0.4210074245929718
-7.6827392578125,111.96976470947266,0.42573168873786926,0.5110329985618591,0.9338895082473755,0.15742257237434387,0.05836750194430351,0.059559863060712814,0.04260535538196564,0.38694292306900024,0.00349405687302351,0.3084326386451721,0.12223517149686813,0.001945569645613432,0.016416916623711586,0.8868191242218018,0.0006955640274100006,0.24976715445518494,0.07055294513702393,0.007045954465866089,0.9934512376785278,0.8605367541313171,0.10112511366605759,0.0802706778049469,0.6194725036621094,0.17835856974124908,0.02077312208712101,0.011809546500444412,0.5227144956588745,0.9456031322479248
-9.277524948120117,82.95958709716797,0.4505889415740967,0.5109800696372986,0.12838880717754364,0.8383049964904785,0.06277667731046677,0.18319448828697205,0.023637790232896805,0.2368377149105072,0.04769458249211311,0.05334528535604477,0.1576334685087204,0.10924157500267029,0.1256384253501892,0.8419032692909241,0.0038393198046833277,0.2531377971172333,0.3793452978134155,0.3456447422504425,0.8942387104034424,0.4494393765926361,0.09835071861743927,0.29694706201553345,0.368007093667984,0.1767127364873886,0.05998237803578377,0.7366191148757935,0.021522073075175285,0.9888134598731995
-9.555797576904297,133.96315002441406,0.44033002853393555,0.563370943069458,0.44658395648002625,0.003360950853675604,0.035629820078611374,0.23244595527648926,0.08792867511510849,0.08487191051244736,0.07781587541103363,0.04459521546959877,0.025778448209166527,0.2677401006221771,0.14319398999214172,0.05205080285668373,0.009877861477434635,0.9269493222236633,0.007159585598856211,0.6687007546424866,0.9511130452156067,0.9862015247344971,0.03917505219578743,0.057626985013484955,0.08454353362321854,0.7876996994018555,0.030954713001847267,1.0,0.585459291934967,0.003987495321780443
-12.72238540649414,89.52354431152344,0.4057491719722748,0.5323157906532288,0.0242324061691761,0.20537778735160828,0.06642483174800873,0.006959210615605116,0.010703487321734428,0.5537973046302795,0.0082987230271101,0.1059790700674057,0.17590919137001038,0.006781350821256638,0.06514681875705719,0.9954546093940735,0.0003300251846667379,0.19890736043453217,0.5640536546707153,0.05160191282629967,0.8781492710113525,0.854638934135437,0.04052533581852913,0.03434499353170395,0.9130233526229858,0.009425542317330837,0.0026807631365954876,0.18985043466091156,1.9933395378757268e-05,0.9407732486724854
-4.044940948486328,69.86194610595703,0.3418627381324768,0.5137997269630432,0.4364315867424011,0.005124823655933142,0.0043062674812972546,0.053179360926151276,0.0020458654034882784,0.10261043161153793,0.006862042937427759,0.8169535994529724,0.010316591709852219,0.0003609556588344276,0.0033649057149887085,0.8932910561561584,5.242387123871595e-05,0.10133219510316849,0.01699812151491642,0.0002727466053329408,0.9876623153686523,0.9645894765853882,0.04426480084657669,0.11732400953769684,0.46871811151504517,0.3586123585700989,0.011080719530582428,0.15076705813407898,0.9999940395355225,0.6476919651031494
16.26551628112793,120.07152557373047,0.48202431201934814,0.6583347916603088,0.545105516910553,3.000000963794547e-14,0.00752148637548089,0.03214164823293686,0.021918436512351036,0.014942268840968609,0.007517498452216387,0.2804756462574005,0.01077941618859768,0.0018169906688854098,0.622886598110199,0.05205077677965164,0.9973157644271851,0.883930504322052,0.013604960404336452,0.22960644960403442,0.9542582035064697,0.6228398680686951,0.07471859455108643,0.07629784941673279,0.07734912633895874,0.04471193999052048,0.7269225120544434,0.7525112628936768,0.9417614936828613,0.9999891519546509
-9.571920394897461,138.3621063232422,0.4586430788040161,0.6766769886016846,0.9223503470420837,0.05864133685827255,0.021826639771461487,0.0853116363286972,0.012966754846274853,0.011567960493266582,0.03996733948588371,0.08120974153280258,0.00407811114564538,0.007357572205364704,0.7357142567634583,0.9540019035339355,0.12796618044376373,0.10659437626600266,0.13808226585388184,0.1594858318567276,0.8323500156402588,0.9406043291091919,0.1997399926185608,0.30817461013793945,0.15887659788131714,0.27964848279953003,0.05356032773852348,0.9999846816062927,0.014379552565515041,0.41739621758461
-1.1666831970214844,129.37071228027344,0.4452362656593323,0.4322187006473541,0.9288315773010254,0.08590183407068253,0.18742026388645172,0.29124629497528076,0.039752621203660965,0.21837224066257477,0.014888930134475231,0.06991464644670486,0.08853770792484283,0.00793053675442934,0.08193676918745041,0.8808293342590332,0.005030911415815353,0.1736486852169037,0.13541901111602783,0.005391099024564028,0.9875718355178833,0.8585022687911987,0.11312419921159744,0.12567555904388428,0.6132851243019104,0.1379726678133011,0.009942431002855301,0.5268515944480896,0.7236568331718445,0.6146137714385986
-11.060617446899414,143.8306427001953,0.4346599876880646,0.5877876281738281,0.09095736593008041,0.032041262835264206,0.040209028869867325,0.09418639540672302,0.00419820100069046,0.3132579028606415,0.039946749806404114,0.2847631573677063,0.13710005581378937,0.004696839489042759,0.08164165169000626,0.7030821442604065,0.0010554584441706538,0.1054898351430893,0.0010838330490514636,0.16872842609882355,0.964116632938385,0.8869393467903137,0.047585856169462204,0.1466323733329773,0.6332315802574158,0.1628129482269287,0.009737266227602959,0.35612404346466064,0.0012584035284817219,0.13636988401412964
-5.252964019775391,122.97460174560547,0.4122850298881531,0.4659109115600586,0.8655524253845215,0.05495696887373924,0.10147023946046829,0.010717272758483887,0.059102658182382584,0.471617192029953,0.0026620791759341955,0.2411985695362091,0.10213539004325867,0.001281112083233893,0.009815490804612637,0.9463247656822205,6.816240056650713e-05,0.18758989870548248,0.001091686775907874,0.0028641337994486094,0.9203281402587891,0.9533669352531433,0.10308967530727386,0.34626585245132446,0.37799668312072754,0.16821306943893433,0.004434715490788221,0.0670209601521492,0.7844491004943848,0.9853169322013855
-10.541894912719727,164.00494384765625,0.47936591506004333,0.49057963490486145,0.4312966465950012,0.9828621745109558,0.041641924530267715,0.0852784812450409,0.19569003582000732,0.04400100186467171,0.022901063784956932,0.12041035294532776,0.04553615301847458,0.055763088166713715,0.3887779116630554,0.002371200593188405,0.38997989892959595,0.7413642406463623,0.4736197590827942,0.9244828820228577,0.17154783010482788,0.10134848207235336,0.19079960882663727,0.18118274211883545,0.14298789203166962,0.3065645694732666,0.17846517264842987,0.06272003799676895,0.957229733467102,0.8255469799041748
-8.238550186157227,113.52952575683594,0.44240602850914,0.532964289188385,0.6383157968521118,0.6149058938026428,0.015521704219281673,0.12652838230133057,0.21279582381248474,0.022162239998579025,0.06431831419467926,0.12879043817520142,0.023100776597857475,0.3103354275226593,0.09644690155982971,0.05205077677965164,0.016086384654045105,0.8902850151062012,0.00990129541605711,0.879497766494751,0.9513296484947205,0.99217289686203,0.11452635377645493,0.08717359602451324,0.18149079382419586,0.5060819983482361,0.11072728782892227,0.9914638996124268,0.7766947150230408,0.03186992555856705
-10.293060302734375,113.4039535522461,0.4585215449333191,0.5458347797393799,0.8942505121231079,0.913237988948822,0.0027096287813037634,0.022204749286174774,0.02098553255200386,0.0032219230197370052,0.009606227278709412,0.08989821374416351,0.013995618559420109,0.785744845867157,0.05163324996829033,0.04725802317261696,0.03158484026789665,0.9316214919090271,0.0012694213073700666,0.9798640012741089,0.7995893955230713,0.2539275884628296,0.09681055694818497,0.3284100592136383,0.0830594077706337,0.40509241819381714,0.08662755787372589,0.9873946309089661,0.060100845992565155,0.006906621623784304
-6.508039474487305,131.45596313476562,0.40006378293037415,0.4657999575138092,0.9885098934173584,0.0544581338763237,0.02013690210878849,0.06789553165435791,0.07264627516269684,0.05726519972085953,0.02267465554177761,0.6588899493217468,0.011671291664242744,0.03102939948439598,0.05779081583023071,0.9181978702545166,0.0006025626207701862,0.43298429250717163,0.1712222546339035,0.011923213489353657,0.997078001499176,0.7448198199272156,0.07791326195001602,0.13532961905002594,0.7128787636756897,0.06114300712943077,0.01273536030203104,0.049134813249111176,0.9999986886978149,0.4602973461151123
-10.71533203125,147.6637725830078,0.355566143989563,0.45587092638015747,0.5786338448524475,0.014001412317156792,0.06300771981477737,0.009704734198749065,0.012501703575253487,0.24406690895557404,0.004948974121361971,0.5969776511192322,0.0615352988243103,0.0011261817999184132,0.0061308457516133785,0.7983441352844238,9.612907160772011e-05,0.34057116508483887,0.009545720182359219,0.002463910961523652,0.9994671940803528,0.9211059212684631,0.03702359274029732,0.12777277827262878,0.7356523871421814,0.09412810951471329,0.0054231365211308,0.002523555886000395,0.9912369251251221,0.8935768604278564
-6.356006622314453,140.2238311767578,0.4147524833679199,0.5705928206443787,0.062460798770189285,9.976363912755914e-08,0.01800708658993244,0.35488998889923096,0.0019688180182129145,0.23702487349510193,0.018094126135110855,0.28835323452949524,0.03643801435828209,0.0017234304687008262,0.04350041598081589,0.052051857113838196,0.00038462193333543837,0.8093268275260925,0.0021852541249245405,0.4653627276420593,0.9511457681655884,0.98403000831604,0.033565130084753036,0.15300960838794708,0.6986576318740845,0.11174137890338898,0.003026270540431142,0.9883716702461243,0.7011653184890747,0.6276015043258667
-8.583368301391602,140.0411834716797,0.3982792794704437,0.5286630392074585,0.9380224943161011,0.3490006625652313,0.03317997604608536,0.06271933764219284,0.03403070941567421,0.04849443957209587,0.25928038358688354,0.18714362382888794,0.21720346808433533,0.032581936568021774,0.12536610662937164,0.38753578066825867,0.008063917979598045,0.44671395421028137,0.1496417224407196,0.1159556433558464,0.9882221221923828,0.7141585350036621,0.06356170028448105,0.2495965212583542,0.45216381549835205,0.2248758226633072,0.009802144952118397,0.6599389910697937,0.9153225421905518,0.9687835574150085
-8.086000442504883,172.26556396484375,0.4282590448856354,0.5225546956062317,0.6374707221984863,0.12739667296409607,0.06279155611991882,0.01941699907183647,0.022875554859638214,0.37764275074005127,0.0050145708955824375,0.3631814122200012,0.12964946031570435,0.0017064947169274092,0.01772119849920273,0.7774900197982788,0.0005292902933433652,0.1771930307149887,0.0570049025118351,0.06170685589313507,0.9906216859817505,0.7412316799163818,0.047464046627283096,0.15605831146240234,0.6263427138328552,0.16667355597019196,0.0034613697789609432,0.002008572220802307,0.40268826484680176,0.9902108907699585
-10.703216552734375,93.89262390136719,0.4681938886642456,0.5511335730552673,0.5748957991600037,0.3440552353858948,0.11393065005540848,0.05138161778450012,0.08702529966831207,0.08180635422468185,0.018129926174879074,0.01820245198905468,0.0712260901927948,0.08544716238975525,0.4728504419326782,0.6847691535949707,0.07976853102445602,0.6507936716079712,0.08019313216209412,0.5447885394096375,0.8235880732536316,0.4564839005470276,0.39979276061058044,0.20088432729244232,0.23894838988780975,0.10677170008420944,0.05360282212495804,0.5963002443313599,0.0005437440704554319,0.11868692934513092
-8.60163688659668,123.31685638427734,0.42914843559265137,0.5365737676620483,0.2985708713531494,0.048519738018512726,0.022800488397479057,0.35154736042022705,0.010277866385877132,0.14581815898418427,0.0067110382951796055,0.41741350293159485,0.022165175527334213,0.0046372562646865845,0.018629156053066254,0.9873765707015991,0.0009268445428460836,0.2937069237232208,0.3571396768093109,0.009529249742627144,0.854544460773468,0.9007860422134399,0.10582990199327469,0.16899041831493378,0.29258280992507935,0.37730854749679565,0.05528831481933594,0.23685027658939362,0.03375968337059021,0.5217000246047974
-6.048679351806641,163.69252014160156,0.3439811170101166,0.43908563256263733,0.3943815529346466,0.009068907238543034,0.01750480942428112,0.19419005513191223,0.018765751272439957,0.5779827237129211,0.004094740375876427,0.10490597784519196,0.06697648018598557,0.0046166772954165936,0.010962752625346184,0.09864883869886398,2.3228090867633e-05,0.18695785105228424,0.003517324337735772,0.0021621990017592907,0.8390632271766663,0.9598690867424011,0.015088342130184174,0.03836682066321373,0.8401519060134888,0.10494595766067505,0.0014469529269263148,0.006067483685910702,0.08940484374761581,0.6066004633903503
-5.79142951965332,108.27305603027344,0.4132818281650543,0.5049319863319397,0.95981764793396,0.10051470249891281,0.05214332789182663,0.1125868484377861,0.3110449016094208,0.12227194756269455,0.050887495279312134,0.1660052239894867,0.07580096274614334,0.06157359853386879,0.047685690224170685,0.4202405512332916,0.001385257812216878,0.8577338457107544,0.6827913522720337,0.02124021388590336,0.9959608912467957,0.7523114085197449,0.03933390602469444,0.057938605546951294,0.4267856180667877,0.46809887886047363,0.007842989638447762,0.9964178204536438,0.9999896883964539,0.22989629209041595
-8.250385284423828,178.20591735839844,0.37722596526145935,0.49423545598983765,0.8219447135925293,0.057979390025138855,0.04839854687452316,0.243570014834404,0.05414005368947983,0.37116679549217224,0.0173405222594738,0.14338748157024384,0.08363742381334305,0.004565556067973375,0.0337936207652092,0.6321036219596863,7.046470273053274e-05,0.0959450751543045,0.03822794929146767,0.005156414117664099,0.9348812699317932,0.9202679395675659,0.02721359021961689,0.04714353010058403,0.756837010383606,0.16417376697063446,0.004632133524864912,0.0023362478241324425,0.02608555555343628,0.8877502083778381
-7.494773864746094,139.7784423828125,0.4718226194381714,0.43792375922203064,0.926256000995636,0.9974431991577148,0.018818819895386696,0.044657934457063675,0.2277655303478241,0.04462798684835434,0.025258071720600128,0.15366549789905548,0.10827774554491043,0.2529665529727936,0.12396185845136642,0.002397105097770691,0.052569132298231125,0.8474058508872986,0.08003608137369156,0.8726504445075989,0.09197055548429489,0.3357287049293518,0.2699747383594513,0.288114458322525,0.16905969381332397,0.204397514462471,0.06845360994338989,0.9127335548400879,0.02340281754732132,0.25359854102134705
